obs_x,obs_y,obs_z,world_x,world_y,world_z,target_x,target_y,target_z,distance,reward,terminated,truncated,target_changes
0.791850209236145,-0.13692529499530792,0.2130691260099411,-1.448183340342573,-2.3873428007255764,0.9549528705265391,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.124737961369625,2.9478640840987684,False,False,5
0.7817323803901672,-0.13413500785827637,0.21621625125408173,-1.4583011422000884,-2.384552510655385,0.9581000010268883,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.1150850658099178,2.9752824593178215,False,False,5
0.7709335684776306,-0.13103380799293518,0.21939878165721893,-1.469099966050213,-2.3814513078432142,0.9612825254435765,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.1049193192201172,2.965904263352398,False,False,5
0.7595474720001221,-0.12778723239898682,0.22250528633594513,-1.4804860583901829,-2.3782047382619074,0.9643890377041764,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.0944130749740064,2.977868682002249,False,False,5
0.7474161386489868,-0.12451896071434021,0.22578281164169312,-1.4926173975904262,-2.374936463307471,0.9676665510246983,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.083304264398995,2.992931937782694,False,False,5
0.7344508767127991,-0.1212562546133995,0.2291116863489151,-1.5055826477344976,-2.3716737615334478,0.9709954300374638,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.0716295963872697,2.996410732002506,False,False,5
0.7206641435623169,-0.11802457273006439,0.2324036806821823,-1.519369401286921,-2.3684420761324336,0.9742874184179258,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.0594766281083012,3.0026528915878647,False,False,5
0.7061779499053955,-0.11487679183483124,0.23557259142398834,-1.533855591259762,-2.3652942926358995,0.9774563331091924,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.0470115779090288,3.002195118512109,False,False,5
0.6912248134613037,-0.11186735332012177,0.23861800134181976,-1.5488087442982772,-2.3622848547686894,0.9805017517202518,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.0344121839574232,3.009184983191016,False,False,5
0.6758325695991516,-0.10915768146514893,0.24157403409481049,-1.5642009463545128,-2.359575184893146,0.9834577789926484,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.0217020328882498,3.014312007571401,False,False,5
0.6600865721702576,-0.10690624266862869,0.24441860616207123,-1.5799469957801666,-2.357323747604825,0.9863023492407108,-2.240033543382544,-2.2504175032873004,1.7418837446272422,1.0089828742124227,3.0204423406884584,False,False,5
0.6441649198532104,-0.1053064689040184,0.24715915322303772,-1.595868617334705,-2.355723971356539,0.9890428941401369,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9963971348461331,3.0280353992560305,False,False,5
0.6283472776412964,-0.1046268418431282,0.24963271617889404,-1.611686272285988,-2.355044343083082,0.9915164606519887,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9842855934943574,3.024162865998628,False,False,5
0.6129196882247925,-0.10501937568187714,0.252021849155426,-1.6271138757703094,-2.3554368770335485,0.9939055901723578,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9727131680766334,3.0449354372658592,False,False,5
0.5979152321815491,-0.10642731189727783,0.25455358624458313,-1.6421182815553137,-2.3568448142210503,0.9964373323680882,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9615195195047049,3.063480781550369,False,False,5
0.5833825469017029,-0.10852963477373123,0.2570105493068695,-1.6566509857944978,-2.358947135446119,0.9988942830721432,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9508665676825714,3.0661085076412564,False,False,5
0.5694534778594971,-0.11098624020814896,0.2593063712120056,-1.6705800459642235,-2.3614037403091013,1.0011901047711365,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9408625290941831,3.0748346031487914,False,False,5
0.5561745166778564,-0.11344835162162781,0.26138490438461304,-1.6838589980261962,-2.3638658534488073,1.0032686568926124,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9315325549254533,3.074549813455832,False,False,5
0.5436740517616272,-0.11561396718025208,0.26358017325401306,-1.6963595057826497,-2.3660314697938016,1.0054639204061577,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9226387190647,3.107914082934212,False,False,5
0.5320117473602295,-0.11728402972221375,0.2658337652683258,-1.7080217951768244,-2.367701535237513,1.0077174996232443,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9142166699873037,3.1107357426140303,False,False,5
0.5211389064788818,-0.11837079375982285,0.26790353655815125,-1.7188946176376243,-2.368788296943014,1.009787266473964,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.9064009477277071,3.117385665798799,False,False,5
0.5110400319099426,-0.11890877038240433,0.27003607153892517,-1.7289935327367427,-2.369326276679899,1.0119198069235054,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8989708222286961,3.1384703941918795,False,False,5
0.5017281770706177,-0.11890631169080734,0.27217167615890503,-1.7383053860448503,-2.3693238172047675,1.0140554194734455,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8919663257383079,3.143012343243568,False,False,5
0.4932441711425781,-0.118314228951931,0.27441850304603577,-1.7467893842105744,-2.3687317289979823,1.0163022423487318,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8853002727953501,3.16750101663568,False,False,5
0.4853363633155823,-0.1170044019818306,0.2768234312534332,-1.7546971707105794,-2.3674219043334217,1.01870717682185,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8787637752691723,3.1762581781920396,False,False,5
0.4776607155799866,-0.11484371870756149,0.2793341279029846,-1.7623728234053768,-2.365261218847494,1.0212178667434075,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8721858459977748,3.188793116147436,False,False,5
0.4699738919734955,-0.111796073615551,0.281921923160553,-1.7700596473269226,-2.362213580348409,1.0238056572982848,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8654536182384166,3.193070955614061,False,False,5
0.46224212646484375,-0.10789654403924942,0.28441545367240906,-1.7777914164746513,-2.358314046229414,1.0262991884032417,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8587029200913964,3.1904668117084634,False,False,5
0.4546341598033905,-0.10330162197351456,0.2868908643722534,-1.7853993935920773,-2.353719121625072,1.0287745997340523,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8519906613556274,3.2001604923993123,False,False,5
0.44730234146118164,-0.0982285737991333,0.2894265353679657,-1.7927311914377628,-2.348646079163253,1.0313102700434598,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8453655481246084,3.2077807408910135,False,False,5
0.4402521252632141,-0.09284740686416626,0.29200220108032227,-1.799781419679257,-2.343264913722991,1.033885953335281,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8388703395186666,3.216045322422204,False,False,5
0.4331616759300232,-0.08738168329000473,0.29470083117485046,-1.8068718546631455,-2.337799184390329,1.036584562746388,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8322929428563205,3.2283579727963403,False,False,5
0.42567163705825806,-0.0819513350725174,0.2975950241088867,-1.8143618990909258,-2.332368836551857,1.0394787746876881,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8253999706648614,3.2411212693537754,False,False,5
0.41766858100891113,-0.07663799822330475,0.3005868196487427,-1.8223649660728924,-2.327055502784314,1.0424705527750706,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8182293299409493,3.246469380044026,False,False,5
0.4092962145805359,-0.07148247212171555,0.30354323983192444,-1.8307373173029893,-2.3218999782198586,1.0454269880080758,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8109779027482428,3.249388157989881,False,False,5
0.400737464427948,-0.06650996208190918,0.30645230412483215,-1.8392960902273519,-2.316927464906918,1.048336061006285,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.8037552306591528,3.2549725806695085,False,False,5
0.392121285200119,-0.061797745525836945,0.3093922734260559,-1.847912256983297,-2.312215249158376,1.051276016098066,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.796565816079484,3.2654577861784375,False,False,5
0.3835376501083374,-0.05741136521100998,0.31216007471084595,-1.8564958818796888,-2.307828867806232,1.0540438133695773,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.789633442553919,3.258633978687878,False,False,5
0.37502723932266235,-0.05346085503697395,0.314882755279541,-1.8650062995984686,-2.303878358627322,1.0567664908685717,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7828723702058908,3.274649601429686,False,False,5
0.36659911274909973,-0.049917642027139664,0.317664235830307,-1.873434435208774,-2.300335146532883,1.0595479692627883,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7761886288546149,3.279997773778159,False,False,5
0.35839521884918213,-0.04670558124780655,0.3204616904258728,-1.8816383172289113,-2.2971230847155124,1.0623454396125345,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.769675813215228,3.291292882273842,False,False,5
0.3506328761577606,-0.043699245899915695,0.3231757581233978,-1.8894006675094812,-2.294116747695772,1.0650594916078686,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7635077649114768,3.2920311435761227,False,False,5
0.3434593677520752,-0.04089108482003212,0.32585614919662476,-1.8965741767806485,-2.2913085879352524,1.0677399086227948,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7576980460137483,3.3052299876526483,False,False,5
0.336952269077301,-0.03837834671139717,0.32855287194252014,-1.9030812701903912,-2.288795850125539,1.0704366097597162,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.752230673953944,3.312531760847836,False,False,5
0.33115291595458984,-0.03618704900145531,0.33126628398895264,-1.9088806407018502,-2.286604553498508,1.0731500374314435,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7471121192275451,3.324214943518583,False,False,5
0.32603299617767334,-0.034346096217632294,0.3338492512702942,-1.914000538705616,-2.284763601168109,1.0757330050735459,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7424513333453178,3.321577349171713,False,False,5
0.3213805556297302,-0.03292181342840195,0.3366340100765228,-1.9186529911122452,-2.2833393169650558,1.0785177552648775,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7378507579694582,3.349677529166351,False,False,5
0.3170560598373413,-0.0318961963057518,0.3395277261734009,-1.9229774823860484,-2.282313701386653,1.0814114765024065,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7333249826848744,3.3462493243884377,False,False,5
0.3129826486110687,-0.031158030033111572,0.34218722581863403,-1.9270508870124003,-2.2815755325471274,1.0840709597067981,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7291410192690149,3.3433957707296837,False,False,5
0.30911749601364136,-0.030641844496130943,0.3450564742088318,-1.9309160366239881,-2.281059346911019,1.0869402215143944,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7248748678446201,3.367734666656259,False,False,5
0.30543386936187744,-0.030204366892576218,0.34816429018974304,-1.9345996718218967,-2.2806218703965446,1.0900480306160725,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7204803618069318,3.3724042220790196,False,False,5
0.301950603723526,-0.029719647020101547,0.35133764147758484,-1.9380829356498235,-2.2801371502654573,1.0932213841625618,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7161147148399315,3.3810988217326865,False,False,5
0.29857873916625977,-0.029250290244817734,0.3546930253505707,-1.9414548033204606,-2.279667792754629,1.096576773606925,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7116360940104149,3.3931147124460512,False,False,5
0.2951790690422058,-0.028784992173314095,0.3582630157470703,-1.9448544717346261,-2.2792024949668006,1.100146751519152,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7069551813292893,3.403620313517051,False,False,5
0.2916179597377777,-0.0282437764108181,0.3619692325592041,-1.9484155839641975,-2.2786612789126135,1.1038529697454527,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.7020840511029645,3.4095675697937105,False,False,5
0.2878459393978119,-0.027601158246397972,0.36600297689437866,-1.9521875986153965,-2.2780186620001204,1.1078867253436326,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.696828050771267,3.430611648022723,False,False,5
0.2839713990688324,-0.02687671035528183,0.36994847655296326,-1.9560621369595572,-2.277294214555189,1.1118322199103907,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6916119150740939,3.4156704409815926,False,False,5
0.27997836470603943,-0.026187630370259285,0.37367191910743713,-1.9600551779135778,-2.276605132746624,1.1155556546050118,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6865570285258668,3.4206741448065405,False,False,5
0.2758105993270874,-0.025595763698220253,0.37769463658332825,-1.9642229470758144,-2.276013266760467,1.1195783923692022,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6811685397842822,3.440937006958589,False,False,5
0.27133744955062866,-0.025086291134357452,0.3820772171020508,-1.9686960897793528,-2.275503793841697,1.1239609632645353,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6753383592160799,3.4523071303469894,False,False,5
0.26650306582450867,-0.024673353880643845,0.386300653219223,-1.9735304650683128,-2.275090857130665,1.1281843917255077,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6695218897787052,3.439978185927652,False,False,5
0.26142457127571106,-0.02430778369307518,0.39038142561912537,-1.9786089815749097,-2.2747252876565094,1.1322651761218447,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6637533193618118,3.4477018768460295,False,False,5
0.2562285363674164,-0.024024037644267082,0.3945663273334503,-1.983805013631799,-2.2744415413662598,1.1364500815831746,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6578602695183873,3.4554323066621495,False,False,5
0.2511443793773651,-0.023860415443778038,0.39875316619873047,-1.9888891660878,-2.2742779186657938,1.1406369257164348,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6520280323108539,3.4590516117337433,False,False,5
0.24633605778217316,-0.023753555491566658,0.40314656496047974,-1.99369748176714,-2.274171058469131,1.145030301897022,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6461267048612682,3.4784131037518633,False,False,5
0.24169018864631653,-0.02366713061928749,0.40768375992774963,-1.9983433565492024,-2.2740846330024143,1.1495675178999727,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6401662220743278,3.481300905320449,False,False,5
0.23717395961284637,-0.023688003420829773,0.4124116003513336,-2.00285958063017,-2.2741055075795455,1.154295352700361,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6340920504802373,3.498960413110252,False,False,5
0.23274634778499603,-0.023900426924228668,0.4173222780227661,-2.0072871968454673,-2.274317930323839,1.1592060204226937,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6278976210522521,3.504307569918262,False,False,5
0.22832441329956055,-0.024286868050694466,0.42232394218444824,-2.0117091325819456,-2.274704371578787,1.1642076890952915,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6216361585958475,3.5135872293598074,False,False,5
0.2239808887243271,-0.024893201887607574,0.42760443687438965,-2.0160526498729046,-2.2753107045618246,1.1694881949744942,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6151615864058335,3.530090271881728,False,False,5
0.21982094645500183,-0.025850044563412666,0.43293383717536926,-2.0202126031111027,-2.2762675474195495,1.1748175680014556,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6087310730005882,3.5291805806082235,False,False,5
0.21593481302261353,-0.02713572233915329,0.43799376487731934,-2.0240987255583933,-2.277553225079773,1.1798775084633628,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.6026733795622946,3.5252293460685333,False,False,5
0.21230730414390564,-0.028639595955610275,0.44324082136154175,-2.027726240004268,-2.279057098633843,1.1851245749028374,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5965529235211051,3.546781752459644,False,False,5
0.2088918834924698,-0.030330387875437737,0.44885730743408203,-2.0311416563104925,-2.2807478917028114,1.1907410400293508,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5901813566840595,3.557589473486912,False,False,5
0.20566491782665253,-0.03204827383160591,0.4543789029121399,-2.034368629129344,-2.2824657762385296,1.1962626337195736,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5839756376956584,3.5532591204910693,False,False,5
0.20246392488479614,-0.033623162657022476,0.45980533957481384,-2.0375696160014543,-2.2840406648472147,1.2016890829315545,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5778688704268276,3.560111957835673,False,False,5
0.19924405217170715,-0.035016223788261414,0.465481698513031,-2.0407894908889133,-2.2854337275871126,1.2073654325913794,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5715191635631891,3.5751400325857827,False,False,5
0.19617126882076263,-0.03611839935183525,0.47126224637031555,-2.04386227456014,-2.286535901439308,1.2131459978064352,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5651117679801073,3.5775970573521905,False,False,5
0.193297877907753,-0.03676469624042511,0.4769781231880188,-2.046735670002048,-2.287182198968061,1.2188618770916073,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5588090770758688,3.581976452985883,False,False,5
0.1906937062740326,-0.03690091520547867,0.4828636646270752,-2.049339838558626,-2.287318417932915,1.2247474229520154,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5524090348255882,3.5955663186957185,False,False,5
0.18841125071048737,-0.03648089990019798,0.4887705147266388,-2.051622294438949,-2.2868984027383354,1.2306542609241218,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5460634026929482,3.5947939595454277,False,False,5
0.18633320927619934,-0.03547605499625206,0.49459531903266907,-2.053700328049556,-2.2858935595464125,1.2364790575350415,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5398263752715261,3.599309607621037,False,False,5
0.18442553281784058,-0.03391415998339653,0.5006701350212097,-2.055608007416516,-2.284331663061002,1.2425538648865466,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5333791122188515,3.6136793992486678,False,False,5
0.18272660672664642,-0.03192991763353348,0.5068467855453491,-2.057306935657991,-2.2823474221500564,1.248730519153759,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5268857909300695,3.6139174331735284,False,False,5
0.1812712848186493,-0.02956426329910755,0.5128403306007385,-2.0587622659550253,-2.2799817663485693,1.2547240570910703,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5206321953461013,3.6124270769717857,False,False,5
0.17999500036239624,-0.02673506923019886,0.5189383625984192,-2.0600385476685155,-2.2771525730152775,1.2608221223314553,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.51432795654262,3.623803475712236,False,False,5
0.17879268527030945,-0.023535439744591713,0.5253284573554993,-2.0612408541171963,-2.2739529429182723,1.267212176737747,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5077734140500365,3.6329400467448547,False,False,5
0.1775745153427124,-0.02009989693760872,0.5315132737159729,-2.0624590352774304,-2.270517400473548,1.273397028363241,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.5014145142609032,3.623495051716277,False,False,5
0.17612236738204956,-0.01657513529062271,0.5376532673835754,-2.063911179120699,-2.2669926382097967,1.2795369940269639,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4950336757045088,3.6352687493662845,False,False,5
0.1742859035730362,-0.01320701465010643,0.5440738201141357,-2.0657476365565715,-2.263624518334165,1.2859575607121416,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4882813612498287,3.6447950808110736,False,False,5
0.17218586802482605,-0.010211639106273651,0.550454318523407,-2.0678476821404006,-2.260629142602662,1.2923380352359657,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.48150139482800214,3.6444886364343465,False,False,5
0.16993854939937592,-0.007751120254397392,0.5566392540931702,-2.070094990762171,-2.2581686236125083,1.2985229758572814,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4748767869851017,3.6464899895745884,False,False,5
0.16767802834510803,-0.006064028479158878,0.5627511739730835,-2.0723555194560115,-2.2564815319035505,1.3046348898710363,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4683366877969087,3.652212739099987,False,False,5
0.165671706199646,-0.005258845165371895,0.5686869025230408,-2.0743618376263786,-2.255676348280144,1.310570662174781,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.46206681836446517,3.651459609116037,False,False,5
0.164062961935997,-0.005288074258714914,0.5743414759635925,-2.0759705821400773,-2.25570557764201,1.3162252267134527,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4562124426783994,3.6509044297584534,False,False,5
0.16289357841014862,-0.006061337422579527,0.5801196694374084,-2.0771399674728928,-2.256478840711889,1.3220034211629403,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.45041152618077474,3.66302360064341,False,False,5
0.16206160187721252,-0.007464982103556395,0.5860999822616577,-2.0779719466677906,-2.2578824854552977,1.3279837456803731,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4445592156470519,3.66672782586647,False,False,5
0.16147544980049133,-0.00933469645678997,0.5919747352600098,-2.078558100352592,-2.2597521998743795,1.3338585090611552,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4389146250933691,3.665847360185779,False,False,5
0.1610216200351715,-0.011454197578132153,0.5979267954826355,-2.079011918944421,-2.2618717008933835,1.3398105193479741,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.43326901650817834,3.6745859447517284,False,False,5
0.16062767803668976,-0.013691063970327377,0.604004979133606,-2.07940586578258,-2.264108567503275,1.345888709026175,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4275520603051917,3.6778702225435853,False,False,5
0.1604188233613968,-0.015865053981542587,0.6098323464393616,-2.0796147154962443,-2.2662825578949874,1.3517161160059772,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4221571730079455,3.673692850358127,False,False,5
0.1604129523038864,-0.017756136134266853,0.6156347393989563,-2.079620590343663,-2.2681736387668705,1.3575184787999053,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.41687438566592494,3.6828754671003052,False,False,5
0.16043363511562347,-0.019280701875686646,0.6217027306556702,-2.0795999072798392,-2.2696982049793415,1.3635864676957783,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.41136301095824496,3.690797812526883,False,False,5
0.16037164628505707,-0.020564217120409012,0.627849817276001,-2.0796618973944927,-2.270981720651722,1.3697335681571867,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.40575572173343577,3.6935543948538063,False,False,5
0.16012637317180634,-0.021768834441900253,0.6338750720024109,-2.0799071722791758,-2.272186337122275,1.3757588326477763,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.4002021839286236,3.693933172717644,False,False,5
0.15959866344928741,-0.023063113912940025,0.6399585604667664,-2.0804348802131143,-2.2734806165402337,1.381842284619423,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3945041107554505,3.7010100766298324,False,False,5
0.15885142982006073,-0.024447740986943245,0.6460920572280884,-2.0811821128965673,-2.274865244403319,1.3879757744245507,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3886930927944386,3.702799464328824,False,False,5
0.157871276140213,-0.025848692283034325,0.652094304561615,-2.082162262460048,-2.2762661948572442,1.3939780720283805,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3829227771006236,3.703770914250218,False,False,5
0.1566516011953354,-0.027255717664957047,0.6579213738441467,-2.0833819491251533,-2.2776732205290378,1.3998051293288365,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3772272195245437,3.7043198490107057,False,False,5
0.15517112612724304,-0.028665760532021523,0.6637017130851746,-2.0848624216032436,-2.279083264255748,1.405585442322966,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3714786010241841,3.708561009346969,False,False,5
0.15342870354652405,-0.030095146968960762,0.6696237921714783,-2.0866048348597475,-2.2805126496479677,1.411507549740322,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3655058365900652,3.714987934397602,False,False,5
0.15146581828594208,-0.03147484362125397,0.6756914258003235,-2.0885677185736364,-2.2818923480912185,1.4175751949050066,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.35931684814855686,3.7200481568976294,False,False,5
0.14925400912761688,-0.03281305357813835,0.6816548705101013,-2.0907795295612135,-2.2832305576918976,1.42353864031213,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3531247125627667,3.720021198852812,False,False,5
0.14688147604465485,-0.034112073481082916,0.687252402305603,-2.09315206108616,-2.284529575817423,1.4291361262124551,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3472014921598185,3.7178958431370988,False,False,5
0.14443285763263702,-0.03530489653348923,0.692718505859375,-2.095600689859126,-2.2857224003662977,1.4346022215731968,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.34136376396022095,3.723377759440872,False,False,5
0.14183774590492249,-0.0362735353410244,0.6981712579727173,-2.098195794111114,-2.286691039669367,1.4400550182573817,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.33546131911458626,3.7258895579096336,False,False,5
0.13912081718444824,-0.036864202469587326,0.7035622000694275,-2.1009127328296247,-2.287281705701308,1.4454459385879834,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3295283632677032,3.729869466303872,False,False,5
0.13632242381572723,-0.036974530667066574,0.7087410092353821,-2.103711121771306,-2.287392032473029,1.4506247497136924,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3237015918411733,3.7294004447345217,False,False,5
0.1334393471479416,-0.03658714145421982,0.7137888073921204,-2.1065942004814047,-2.2870046440533636,1.4556725412950202,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3179017615808412,3.7339201465540364,False,False,5
0.13048893213272095,-0.035689741373062134,0.7189167737960815,-2.1095446166661747,-2.2861072453158338,1.4608005047310941,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.311943753635441,3.7387824990968417,False,False,5
0.1274297535419464,-0.0342986062169075,0.7239785194396973,-2.1126037907049886,-2.2847161091788992,1.4658622604621538,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.305945413357135,3.7400607023995924,False,False,5
0.1243613138794899,-0.03246582671999931,0.7287082076072693,-2.1156722257930496,-2.2828833300387488,1.4705919369647065,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.3001982880098692,3.7386993197095952,False,False,5
0.12130529433488846,-0.03023071028292179,0.7332285642623901,-2.1187282515922634,-2.28064821277813,1.4751123253762808,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.2946113706933529,3.7418533505176557,False,False,5
0.11824885755777359,-0.027764903381466866,0.7377841472625732,-2.1217846852559545,-2.2781824057876086,1.47966787447877,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.2889824299448226,3.7469688000152432,False,False,5
0.11517461389303207,-0.025281483307480812,0.7423341274261475,-2.124858932943688,-2.275698987163046,1.4842178962261883,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.2833655479216495,3.750396421765107,False,False,5
0.1119769811630249,-0.022900637239217758,0.7467113733291626,-2.1280565643713096,-2.2733181396595676,1.4885951225489975,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.2778820056229497,3.7519014694893635,False,False,5
0.10871420055627823,-0.020641056820750237,0.7507612109184265,-2.131319344469187,-2.271058559734214,1.4926449516587728,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.27269911290100884,3.7522003976999962,False,False,5
0.10548952966928482,-0.018580561503767967,0.7546447515487671,-2.1345440172255543,-2.268998063904902,1.496528484768405,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.2677171658711634,3.757136069673169,False,False,5
0.10236073285341263,-0.01680651307106018,0.758427619934082,-2.1376728090720833,-2.267224015822246,1.5003113817543239,-2.240033543382544,-2.2504175032873004,1.7418837446272422,0.26290185487396023,3.760333530051363,False,False,5
